5778.610664,13.68103579,0.062565565
5778.611752,13.88713673,0.061603168
5778.612284,13.67074832,0.059607791
5778.612828,13.61581545,0.060040842
5778.613361,13.46413416,0.061256047
5778.615525,13.86614727,0.060210974
5778.616057,13.44988575,0.061566718
5778.6166,13.45385749,0.06129584
5778.617133,13.62135513,0.060159819
5778.617677,13.43141058,0.059659579
5778.618753,13.42676119,0.060077929
5778.619285,13.73467171,0.060376116
5778.619829,13.80699694,0.062947438
5778.62167,13.56284689,0.012850272
5778.633091,13.81864026,0.062322727
5778.633635,13.68966042,0.062170432
5778.634711,13.61276949,0.063209188
5778.635788,13.5667401,0.064904296
5778.636331,13.62371011,0.065303276
5778.636863,13.52071408,0.066326687
5778.637407,13.48251281,0.06666429
5778.637939,13.55915122,0.065022995
5778.639536,13.35828352,0.06599974
5778.640613,13.43264154,0.068135329
5778.642765,13.42430034,0.067441623
5778.643309,13.60128349,0.066408054
5778.644918,13.63535191,0.068234427
5778.647613,13.42443704,0.067947481
5778.651386,13.65782941,0.06740704
5778.65193,13.74765647,0.060609235
5778.652463,13.78345696,0.062892068
5778.653539,13.56425605,0.065679206
5778.654627,13.555703,0.065889676
5778.655703,13.55515136,0.064509718
5778.656235,13.6618567,0.064039921
5778.657311,13.53392862,0.064927247
5778.657855,13.32660748,0.064433927
5778.658399,13.49583092,0.064679487
5778.658931,13.59326234,0.063140964
5778.660007,13.6282826,0.064575628
5778.660551,13.60363533,0.06676395
5778.66216,13.68437377,0.067289524
5778.662704,13.63798643,0.065102077
5778.663248,13.51878793,0.067211355
5778.66378,13.6672744,0.064659702
5778.664324,13.52277808,0.064493952
5778.665933,13.82425468,0.065977616
5778.670156,13.53337778,0.066630508
5778.671765,13.6672744,0.067366
5778.672309,13.54067804,0.071149447
5778.673385,13.65657978,0.067290504
5778.673929,13.8519359,0.062880367
5778.674461,13.88967432,0.06547214
5778.675005,13.44865336,0.066444418
5778.676613,13.68006235,0.074159861
5778.677157,13.51026085,0.069576435
5778.677689,13.56480802,0.065915957
5778.678233,13.60543404,0.065610934
5778.700475,13.18981352,0.064911272
5778.702095,13.89587909,0.063469896
5778.703172,13.62703542,0.065857528
5778.705324,13.56867243,0.072027138
5778.707476,13.69272195,0.069676135
5778.714489,13.59837878,0.072114649
5778.718863,13.50861101,0.072754681
5778.719407,13.51438625,0.072082203
5778.720483,13.78303693,0.068722056
5778.722636,13.29621901,0.070798927
5778.72318,13.90730808,0.070101629
5778.791582,13.81912722,0.048022416
5778.794036,13.93554385,0.04704633
5778.797634,13.85045477,0.049594347
5778.800087,13.85229956,0.050181483
5778.802541,13.97554627,0.047353571
5778.804994,13.94325057,0.047468994
5778.807447,14.00217638,0.046890852
5778.809901,14.02526405,0.048193219
5778.812354,14.03947782,0.047591534
5778.815964,13.91757639,0.045568203
5778.818429,13.97640459,0.045827186
5778.820883,14.04867342,0.045293887
5778.823336,13.98427477,0.045764625
5778.825789,13.93754152,0.046068872
5778.828242,14.03588726,0.045428908
5778.829585,14.15828301,0.036559865
5778.830719,14.08392546,0.046101254
5778.831031,14.19440354,0.036811971
5778.832466,14.18253324,0.038384884
5778.833172,14.01407444,0.045050216
5778.833901,14.16407247,0.036466736
5778.835336,14.13272913,0.034133571
5778.835613,14.04464968,0.046444762
5778.836759,14.21141642,0.032617301
5778.838067,14.04493705,0.046488676
5778.838194,14.19130015,0.032020035
5778.839629,14.14657648,0.031814791
5778.84052,14.01679938,0.047020886
5778.841064,14.13541691,0.031078952
5778.842488,14.14630747,0.033990683
5778.842974,14.1108857,0.046699609
5778.843923,14.14254191,0.036708531
5778.845426,14.04421862,0.046572648
5778.847892,14.08997666,0.046104697
5778.850345,14.00160321,0.046874812
5778.852799,14.03028764,0.046674452
5778.855251,14.16494568,0.046672729
5778.857705,14.03933418,0.047964134
5778.860181,14.02612512,0.04826756
5778.862635,14.08810342,0.048790574
5778.865087,14.11449353,0.048454793
5778.867529,14.03904691,0.048694966
5778.869983,14.06175775,0.050059024
5778.875329,14.1287887,0.048816454
5778.877782,14.05701161,0.048363235
5778.902292,13.96878127,0.046254353
5778.905937,14.04800786,0.04365344
5778.909582,14.1568062,0.041727777
5778.913228,14.18956226,0.041847721
5778.916873,14.29780991,0.042285774
5778.920518,14.22270191,0.041034884
5778.924163,14.29263738,0.042144059
5778.927808,14.29466913,0.04346266
5778.931465,14.33149647,0.043066694
5778.93511,14.1965106,0.041858753
5778.938756,14.23619074,0.042713921
5778.942401,14.41658255,0.044317876
5778.946046,14.2958699,0.041428722
5778.949703,14.15024977,0.042882194
5778.953348,14.19898025,0.04578012
5778.956981,14.02838801,0.047256989
5778.960627,14.27685919,0.041442287
5778.964283,14.27151316,0.04406184
5778.967929,14.37208831,0.042273495
5778.971574,14.16491669,0.043464895
5778.975219,14.36529615,0.042848981
5778.978864,14.26313119,0.043114445
5778.982522,14.16974969,0.044433646
5778.986166,14.29494622,0.043002559
5778.986999,14.58530367,0.041802536
5778.989823,14.47405056,0.044221339
5778.990633,14.46474193,0.041107091
5778.993469,14.46963287,0.043958145
5778.994243,14.61923517,0.065402614
5778.997113,14.34169872,0.04398164
5778.997854,14.52550227,0.046677931
5779.000771,14.3868048,0.043498876
5779.004415,14.43155108,0.047160692
5779.008061,14.31630503,0.045988048
5779.011695,14.49758106,0.046271659
5779.015339,14.40901314,0.044826022
5779.018996,14.43820043,0.044926947
5779.037222,14.60014325,0.043084901
5779.040868,14.71133057,0.044249955
5779.044512,14.60214212,0.045460891
5779.048158,14.71412072,0.048817711
5779.051815,14.60204693,0.045688678
5779.05546,14.72866077,0.048231148
5779.059105,14.69873608,0.049254492
5779.062751,14.69086024,0.046829328
5779.066384,14.66717259,0.04763192
5779.070029,14.79090019,0.049476629
5779.073674,14.69700673,0.05051299
5779.503414,15.57324525,0.054868123
5779.504074,15.65245937,0.057605283
5779.504722,15.59219172,0.060390937
5779.507326,15.81406039,0.087051535
5779.509294,15.6392576,0.052743082
5779.510589,15.6117867,0.060601511
5779.511897,16.07390891,0.064370218
5779.512545,15.86826664,0.057204399
5779.513193,15.74563254,0.063399019
5779.514501,15.64004314,0.052368869
5779.515149,15.84964882,0.05118545
5779.515797,16.03271425,0.072615206
5779.516445,15.78155489,0.05533509
5779.517105,15.73093713,0.057207476
5779.517753,15.74863638,0.051691483
5779.518401,15.77727825,0.052489613
5779.519049,15.77886207,0.052621017
5779.519708,15.87336219,0.051732984
5779.521004,16.07874277,0.068541033
5779.522311,16.21772048,0.111383672
5779.587232,16.12993257,0.107255154
5779.593098,16.35027251,0.056674387
5779.593758,16.32378069,0.076095199
5779.596362,16.40255421,0.082335229
5779.59701,16.50411279,0.108460314
5779.597658,16.43146511,0.064848528
5779.598317,16.19856404,0.083759002
5779.598966,16.39779498,0.104210988
5779.600272,16.35174544,0.095931027
5779.60092,16.44100283,0.071438861
5779.601569,16.20343234,0.084430617
5779.602217,16.25577031,0.114599543
5779.602865,16.42028943,0.066826507
5779.603524,16.27384829,0.063152815
5779.604172,16.3679557,0.056665338
5779.604821,16.32574169,0.116000054
5779.605469,16.20570468,0.106751703
5779.606591,16.2963494,0.108392676
5779.61097,16.5122044,0.015563681
5779.61115,16.17618713,0.104857122
5779.612458,16.81210648,0.071833175
5779.612625,16.45301208,0.097582213
5779.613106,16.39434943,0.060354646
5779.614402,16.53715696,0.06214351
5779.61505,16.53368446,0.058250338
5779.61571,16.59380373,0.054832968
5779.616358,16.50873531,0.053567948
5779.617006,16.53451118,0.05395878
5779.617173,16.51085876,0.104688777
5779.617654,16.46536358,0.055758176
5779.618314,16.5274026,0.055258196
5779.619609,16.52393198,0.058845942
5779.620257,16.53451118,0.057030814
5779.620905,16.65062921,0.06019238
5779.621565,16.48761351,0.06146137
5779.622861,16.58617418,0.071207942
5779.623509,16.55668159,0.065964918
5779.624169,16.4296568,0.063988126
5779.624817,16.51071675,0.069490982
5779.626113,16.51616686,0.063176324
5779.626773,16.63199998,0.065859389
5779.627421,16.49437638,0.070581204
5779.628069,16.24600613,0.079678084
5779.629615,16.63102632,0.104586152
5779.630024,16.56578931,0.06661051
5779.630672,16.53037794,0.064299698
5779.63132,16.49470634,0.056047419
5779.631968,16.62435425,0.055208155
5779.632265,16.55487663,0.106883965
5779.657266,16.66873588,0.01570769
5779.676812,16.68840477,0.122909882
5779.681164,16.51500934,0.118111451
5779.705747,16.76703483,0.126304929
5779.706453,16.62700167,0.115614841
5779.70977,16.92220443,0.015940881
5779.73306,16.84524753,0.140065061
5779.764656,16.93264404,0.219002994
5779.940885,17.93791048,0.110095053
5779.944507,17.06249773,0.123039733
5779.955385,17.90178101,0.116849642
5780.410841,18.93851907,0.032670403
5780.82411,19.22545695,0.034839542
5780.842648,19.3172177,0.038785962
5780.859197,19.24413788,0.037120116
5780.896609,19.10725473,0.037024198
5780.900914,19.10076884,0.034942711
5780.935422,19.03800307,0.035942567
5780.938303,19.06010094,0.035803751
5780.939738,19.0545292,0.035272962
5780.963356,18.9389612,0.033779249
5780.966226,18.94610826,0.03366674
5780.974142,18.96810196,0.033025799
5780.975577,19.01359878,0.033085238
5780.977012,18.99513645,0.033358098
5780.978447,18.9403904,0.033799583
5780.987045,18.90986416,0.035973582
5780.98848,18.96595514,0.033915606
5780.99135,19.00804032,0.035457537
5780.998536,18.98922504,0.034850766
5780.999971,18.92753139,0.033313498
5781.001405,18.88668922,0.03525428
5781.008592,18.84379978,0.035158356
5781.014343,18.89631236,0.036144266
5781.040126,18.74627514,0.035122041
5781.041572,18.79178426,0.036338645
5781.045877,18.80100544,0.036232031
5781.048747,18.86283023,0.037450352
5781.051605,18.80437582,0.035458671
5781.054475,18.81129581,0.043413036
5781.061649,18.74203075,0.038434945
5781.099085,18.83971157,0.037849363
5781.100521,18.75600538,0.036235748
5781.101943,18.66702503,0.03678929
5781.104813,18.78026399,0.036122215
5781.106248,18.65610753,0.03803434
5781.107683,18.70810945,0.038649148
5781.398083,18.10115447,0.031405779
5781.438401,17.89693286,0.06274494
5781.439477,18.06219063,0.060916109
5781.442173,17.9209639,0.059798391
5781.442717,18.06075533,0.059764711
5781.443249,18.18150947,0.060531903
5781.443793,18.06254947,0.062512298
5781.444869,18.15985926,0.060735212
5781.445402,18.05142845,0.062422876
5781.445946,18.27905066,0.063913772
5781.446478,18.09505202,0.064052758
5781.447022,18.14796184,0.061724343
5781.447566,18.10188265,0.060896563
5781.448098,18.20264148,0.066878912
5781.448642,18.09163761,0.061492811
5781.449175,17.96518776,0.06601603
5781.45025,17.86262922,0.063626842
5781.450794,17.801815,0.063797479
5781.45187,17.90921166,0.060010986
5781.452947,18.03690894,0.061642484
5781.45349,17.97500916,0.06719134
5781.454023,18.13409066,0.062777847
5781.455099,18.09648985,0.060000025
5781.455643,17.92719905,0.060582967
5781.456187,18.12256885,0.061572327
5781.456719,18.01470252,0.061536367
5781.457263,18.1229288,0.062166723
5781.457796,18.12994923,0.061829376
5781.45834,17.93414916,0.061566147
5781.458872,17.9288027,0.05982263
5781.461035,17.89515397,0.060553685
5781.461568,17.53583971,0.064675802
5781.462112,17.87310935,0.063501696
5781.462644,17.84097649,0.060312946
5781.463732,17.88964045,0.06119363
5781.464264,18.13499109,0.060172369
5781.464808,18.01702943,0.061132491
5781.46534,18.0517871,0.062764357
5781.465884,18.01380764,0.06233801
5781.466961,18.17555328,0.061901515
5781.468037,18.16454811,0.065560015
5781.468581,17.85694746,0.062366785
5781.469113,17.97590226,0.06162761
5781.470189,17.92345772,0.066710229
5781.471809,18.24678498,0.065129762
5781.472353,18.35648592,0.065129241
5781.472885,18.1026018,0.068064428
5781.473429,18.12040926,0.066382912
5781.473961,18.12202893,0.065058129
5781.474505,18.22560543,0.065113831
5781.475038,18.05537389,0.06687857
5781.475582,18.06559989,0.063938155
5781.476114,18.10314118,0.063953595
5781.478278,18.13589156,0.065176243
5781.478811,17.94234993,0.066953505
5781.487339,17.5211814,0.060984158
5781.488415,17.58338263,0.063911524
5781.488959,17.98626525,0.068140788
5781.489491,18.17844091,0.065949072
5781.490567,17.88519522,0.066098767
5781.491111,18.13643186,0.064476431
5781.491655,18.09918606,0.063832903
5781.492731,18.09666959,0.065637975
5781.493264,17.90120286,0.064625046
5781.493808,17.99752787,0.065375959
5781.49434,17.99913735,0.07013314
5781.494884,17.83618778,0.063539584
5781.495416,17.86671402,0.066319354
5781.49596,18.00271444,0.062230955
5781.496504,18.08139794,0.060940293
5781.497036,18.01130217,0.060238603
5781.49758,18.03207152,0.060249314
5781.498113,18.03690894,0.061714078
5781.498657,17.85446222,0.059504107
5781.499189,17.83973485,0.059281465
5781.499732,17.84257299,0.060069869
5781.500276,17.94645162,0.061355872
5781.500808,18.03690894,0.060890746
5781.501352,18.01273382,0.060511186
5781.502961,17.91206003,0.059806427
5781.503505,18.01452354,0.060838562
5781.504037,17.77139149,0.060324533
5781.504581,17.74684023,0.061269988
5781.505125,17.99413052,0.059756744
5781.505657,18.04909743,0.063113881
5781.506201,17.77669444,0.059546543
5781.506734,17.91366243,0.061305335
5781.507278,18.0023567,0.06080047
5781.508354,17.98555038,0.060176613
5781.509429,18.09505202,0.061413813
5781.509973,17.84594381,0.062543855
5781.510506,17.79632813,0.063337337
5781.511582,17.68322425,0.064475794
5781.512126,17.90120286,0.060217177
5781.513202,17.83707448,0.063985377
5781.514279,17.81863935,0.06342858
5781.514822,17.71703246,0.067477007
5781.515355,18.01667142,0.066692012
5781.516431,18.18421743,0.067591576
5781.516975,17.99037624,0.062441398
5781.517519,17.37262407,0.06849257
5781.518595,17.87844042,0.06199251
5781.519671,18.02204216,0.063383863
5781.520747,17.81934807,0.062545999
5781.521291,17.69149469,0.06184902
5781.521823,17.74260435,0.061626629
5781.522367,17.84949269,0.060144629
5781.5229,17.6802337,0.061496307
5781.523443,17.75037085,0.061528164
5781.523976,17.86547073,0.06074447
5781.52452,17.52379812,0.059964423
5781.525064,17.64315458,0.060114301
5781.525596,17.69959263,0.064161694
5781.52614,17.89728866,0.06116456
5781.527749,18.02240027,0.060630715
5781.529368,17.99645496,0.066711944
5781.529912,17.92951548,0.062014199
5781.530444,18.02598165,0.062305511
5781.530988,17.84967015,0.060180635
5781.531521,17.61596224,0.061587044
5781.532065,17.60667312,0.061364458
5781.532597,17.68463173,0.060930512
5781.533141,17.73731081,0.059953052
5781.533685,17.80287715,0.060847909
5781.534217,17.79597419,0.060366458
5781.534761,17.86831265,0.062119664
5781.535837,17.68603932,0.060935002
5781.53637,17.7045235,0.061433778
5781.536914,17.66107008,0.061048439
5781.53799,17.51612342,0.061124646
5781.538534,17.55540179,0.061967124
5781.539066,17.40848332,0.062266705
5781.539609,17.58635802,0.069289122
5781.540142,17.63262391,0.06320082
5781.541924,17.03917393,0.108285275
5781.542468,17.59388609,0.067515003
5781.543,17.81332481,0.064543397
5781.544077,17.82111998,0.063542959
5781.54462,17.87488621,0.067962658
5781.545153,17.79013516,0.062892807
5781.545697,17.78217571,0.063873602
5781.546241,17.81846218,0.064082805
5781.546773,18.06308774,0.067478585
5781.547317,17.67056158,0.070087847
5781.547849,17.73660512,0.066823515
5781.548393,18.35794301,0.064824744
5781.548926,18.13174974,0.066493385
5781.549469,18.00700783,0.063174004
5781.550013,18.0283099,0.062742346
5781.550545,17.83920275,0.062858585
5781.551089,17.50862615,0.066080416
5781.551621,17.56012066,0.066539562
5781.552165,17.69184671,0.063291806
5781.552698,17.4628353,0.067501245
5781.553241,17.65369107,0.066727263
5781.553774,17.5164722,0.06790204
5781.554318,17.53426864,0.067669448
5781.555394,18.12706875,0.068149739
5781.555938,18.10853582,0.066180891
5781.55647,17.79084283,0.065687321
5781.557014,18.02866812,0.066411143
5781.557547,17.8025231,0.065833361
5781.558091,17.73625228,0.066187895
5781.558635,17.5402045,0.064324423
5781.559167,17.57480912,0.064389415
5781.55971,17.35757318,0.064292062
5781.560242,17.54299849,0.064368791
5781.560786,17.50705732,0.06543073
5781.561319,17.87932907,0.069363085
5781.561863,17.7295496,0.067433068
5781.562406,17.79898287,0.064901894
5781.562939,18.09451286,0.067389969
5781.563483,18.0695482,0.065259895
5781.564015,18.06721501,0.066596562
5781.564559,18.04963533,0.065676787
5781.565091,17.89390884,0.066412876
5781.565635,17.98233381,0.066377848
5781.566168,17.51193853,0.084326053
5781.566712,17.9950245,0.070225445
5781.567256,17.89052962,0.065619646
5781.568332,18.13499109,0.066558375
5781.568864,18.09648985,0.070574536
5781.56994,18.42599924,0.066380553
5781.570484,17.61280694,0.064973452
5781.571027,17.66370614,0.067148517
5781.57156,17.47692636,0.065152723
5781.572104,17.33942437,0.067077293
5781.572636,17.39565622,0.068559214
5781.57318,17.56186869,0.066021846
5781.573712,17.75178328,0.064901212
5781.574256,17.54474494,0.069172294
5781.574789,17.83547844,0.066619339
5781.575333,17.89924566,0.065062795
5781.575877,17.90725365,0.065267559
5781.576409,18.05232507,0.066294893
5781.576953,18.02222121,0.065637957
5781.577485,17.77245196,0.068643472
5781.578029,17.97018712,0.067014099
5781.578562,17.89657707,0.068110146
5781.579117,17.68674315,0.072484917
5781.579649,17.58618299,0.06836184
5781.580736,17.62718534,0.065811012
5781.581269,17.44701713,0.064876033
5781.581813,17.61561163,0.06615626
5781.582345,17.25668153,0.082467385
5781.585586,18.0562707,0.080462226
5781.586118,17.74454568,0.07785205
5781.586662,17.68955874,0.072302231
5781.587194,17.53147593,0.065550021
5781.588271,17.47431611,0.067090386
5781.588815,17.25014667,0.066225617
5781.589357,17.51490273,0.064639196
5781.58989,17.3212931,0.064736756
5781.590434,17.58408268,0.065609625
5781.590966,17.72549385,0.064600862
5781.59151,17.70381901,0.066621176
5781.592042,17.87204332,0.065414845
5781.592586,17.9393188,0.065927924
5781.59313,18.03189237,0.065921125
5781.593663,18.10907536,0.067116895
5781.594207,18.03977614,0.068704623
5781.594739,18.31027904,0.069732358
5781.595283,18.22180639,0.070160452
5781.596614,18.01434456,0.068865113
5781.597146,17.13205512,0.132040021
5781.599309,16.90553259,0.078084627
5781.599842,17.57795812,0.065116618
5781.600918,17.83920275,0.066827109
5781.601462,17.89586551,0.066153073
5781.602538,17.76856384,0.068276532
5781.603082,18.08840345,0.064766715
5781.603615,17.92737723,0.067595837
5781.604159,17.95126775,0.068695038
5781.604691,17.70188181,0.068179962
5781.605235,17.62104689,0.063425152
5781.606311,17.44250008,0.067844984
5781.606855,17.48388879,0.067750411
5781.607387,17.40432222,0.065733566
5781.607931,17.59581235,0.065807559
5781.608464,17.44771215,0.065590038
5781.609539,17.6804096,0.06501098
5781.610083,17.8007529,0.067082666
5781.610627,17.70012088,0.063899636
5781.611159,17.71456525,0.064335158
5781.612236,17.82874104,0.065055518
5781.61278,17.18509502,0.075425125
5781.613856,17.67777124,0.066864218
5781.6144,17.73748724,0.064694204
5781.615476,17.93486213,0.065075928
5781.616009,18.00843917,0.065698657
5781.616552,17.99270023,0.065520424
5781.617085,17.98161909,0.065161762
5781.617629,18.03135496,0.066831867
5781.618705,17.65931292,0.064482838
5781.61978,17.90227051,0.065570673
5781.620857,18.13877334,0.066391328
5781.621401,18.01541847,0.066061956
5781.621933,18.1276088,0.068529243
5781.622477,18.06793289,0.067316097
5781.623021,17.9610821,0.06796321
5781.623553,17.83157755,0.067296517
5781.624097,17.98394203,0.067186591
5781.62463,17.96661602,0.06669858
5781.625174,17.88910697,0.069220606
5781.625706,17.98680142,0.067053673
5781.626794,17.42149269,0.067006794
5781.627326,17.47153224,0.067063122
5781.628402,17.35342333,0.06500318
5781.630022,17.44597464,0.063900576
5781.630554,17.6406969,0.06370102
5781.631098,17.76838713,0.068152343
5781.631642,18.08427169,0.071786295
5781.633795,17.5594215,0.087034242
5781.634327,17.21887981,0.10109239
5781.634871,17.34287993,0.082002297
5781.635415,17.57218535,0.069447101
5781.635947,17.55435331,0.066903341
5781.636491,17.47623026,0.065723951
5781.6381,17.40328209,0.066006983
5781.638644,17.47414211,0.065038838
5781.639175,17.56641432,0.067504774
5781.641339,18.06165238,0.076004142
5781.641872,17.76821042,0.083843731
5781.644036,17.22403008,0.087588451
5781.645645,17.33821507,0.072301451
5781.646188,17.30007591,0.083726694
5781.646721,17.35065728,0.089236698
5781.647265,17.81066809,0.070637659
5781.647809,17.60965215,0.069409063
5781.648885,18.00056811,0.069602355
5781.649416,17.67724361,0.067477238
5781.64996,17.80517869,0.069750913
5781.654127,17.73237149,0.068006793
5781.654671,17.62578209,0.066436894
5781.655203,17.63788852,0.067793985
5781.656279,17.58355764,0.070170465
5781.656823,17.64139906,0.066035475
5781.6579,17.60877592,0.067007732
5781.658975,17.7867741,0.067687604
5781.660595,17.48946058,0.06740509
5781.662204,17.80146096,0.069065511
5781.662748,17.87293168,0.069251352
5781.663824,17.65509638,0.071469937
5781.664368,17.40397551,0.070754058
5781.665444,17.34702745,0.071731187
5781.666521,17.50217738,0.070931738
5781.668141,17.48267018,0.073971168
5781.669216,17.95679887,0.07632585
5781.671913,17.55295542,0.07476984
5781.672989,17.92951548,0.076485365
5781.673521,17.94341985,0.075471582
5781.674065,18.177358,0.072579632
5781.675686,17.43155943,0.073563037
5781.676218,17.17464617,0.072491977
5781.676762,17.12248986,0.070429381
5781.677294,17.270963,0.071698331
5781.678913,17.49172459,0.070701184
5781.680534,17.89533185,0.072156919
5781.682142,18.12364873,0.069953624
5781.682686,18.14039452,0.070931249
5781.683763,17.96733019,0.070214435
5781.684839,17.87417545,0.071030696
5781.685383,17.59633773,0.070777443
5781.685915,17.73748724,0.070509809
5781.686992,17.44875474,0.070939746
5781.687535,17.57918288,0.070661155
5781.688079,17.56151907,0.071293899
5781.688612,17.71703246,0.070205662
5781.689155,17.59318568,0.070101079
5781.690763,17.87168798,0.071340975
5781.691307,17.71438904,0.071938541
5781.692384,17.78518222,0.071710052
5781.692928,17.74154552,0.071829129
5781.694004,18.26816868,0.071793088
5781.694536,17.91437464,0.071872349
5781.69508,18.02759349,0.071774457
5781.695613,18.1957756,0.07261176
5781.696157,18.02616074,0.071590282
5781.6967,17.96126059,0.071993171
5781.697233,18.01523948,0.072175822
5781.697777,17.86973377,0.072487154
5781.698309,17.887151,0.072978869
5781.698852,17.65421805,0.071449099
5781.699384,17.35670855,0.071198194
5781.699928,17.39530966,0.072175374
5781.701005,17.80110693,0.071486615
5781.701549,17.71967624,0.072521834
5781.702081,17.46700933,0.070157047
5781.703157,17.69765586,0.069677324
5781.703701,17.7842979,0.070699782
5781.704234,17.61403394,0.071368598
5781.705322,17.60351935,0.070944173
5781.705854,17.51071811,0.070040793
5781.70693,17.47327211,0.070215073
5781.710656,17.1809833,0.072088908
5781.711732,17.08155172,0.070086655
5781.71282,17.62280053,0.071383954
5781.713352,17.47901482,0.070479811
5781.713896,17.60912641,0.07119265
5781.714429,17.48841575,0.070723601
5781.715505,17.27354515,0.072275712
5781.716049,17.36397266,0.071726844
5781.716581,16.95470936,0.071887995
5781.717125,17.48040726,0.071875927
5781.717669,17.52187915,0.072765493
5781.718201,17.42079863,0.072793111
5781.718745,17.15804286,0.073281739
5781.719277,17.38370369,0.073220596
5781.719821,17.14504445,0.074494232
5781.720353,17.32888883,0.07298988
5781.720897,17.54561823,0.091419802
5781.929471,17.37835189,0.11435328
5781.933823,17.10589018,0.115382547
5781.93814,17.10520323,0.103816451
5782.501858,16.60627452,0.134458309
5782.546376,16.90618926,0.167887943
5782.547209,16.8480699,0.173463329
5782.574488,16.65472938,0.216756365
5782.574778,16.46327786,0.216363727
5782.598503,16.31587788,0.248023877
5782.59892,16.63985297,0.222189338
5782.687296,16.60101946,0.238217498
5782.691717,16.83537288,0.241319081
5782.69225,16.84822672,0.239663894
5782.695224,16.39216074,0.287710629
5782.698835,16.64821933,0.227566073
5782.706306,16.63365835,0.145458562
5782.718163,16.40467971,0.270290783
5782.724332,16.13894691,0.279286115
5782.729887,16.49088894,0.278946523
5782.749406,16.29614138,0.154756528
5783.484407,14.97992651,0.1807652
5783.493839,15.30059495,0.16701084
5783.494186,14.65688118,0.174122902
5783.495182,14.52263822,0.197989424
5783.508353,14.56385562,0.190443374
5783.51076,15.53500871,0.162388732
5783.511246,16.05022292,0.155960601
5783.511582,14.96862268,0.1765834
5783.511894,15.64363159,0.160343632
5783.526928,15.40745376,0.148742032
5783.527206,15.69778565,0.15298369
5783.534092,15.62586391,0.161917419
5783.534359,15.24495461,0.165243737
5783.534625,14.99962369,0.198334482
5783.548559,14.00083893,0.216182134
5783.549138,14.53482872,0.20153543
5783.551765,14.29492777,0.193502231
5783.561163,15.45000054,0.140659747
5783.564056,14.53238981,0.193036628
5783.567563,14.51032255,0.186700176
5783.572181,14.30933096,0.190020294
5783.577285,14.35302808,0.191649004
5783.581972,15.53877183,0.16158018
5783.587817,15.30444453,0.157668939
5783.588083,15.28449416,0.14776155
5783.588338,14.59144342,0.214375692
5783.59394,15.50869208,0.192264998
5783.597215,15.16462412,0.198286387
5783.631137,14.17016987,0.213056595
5783.63138,14.82312843,0.187802048
5783.633892,13.0660747,0.229659162
5783.637699,12.22248309,0.238976516
5783.644377,15.2283441,0.170713168
5783.644701,14.97476199,0.176074369
5783.644968,15.15840788,0.171974568
5783.645234,15.07136367,0.183575197
5783.652479,15.07262775,0.223989174
5783.652803,15.50623619,0.222444653
5783.656067,15.15290014,0.212779494
5783.656275,15.21983284,0.212013432
5783.656507,14.4237288,0.237614373
5783.662745,15.02788695,0.192068697
5783.662953,15.02760686,0.188947345
5783.663185,15.15346495,0.195280634
5783.664539,15.29703139,0.202794865
5783.664747,14.96750671,0.231298515
5783.664978,14.41485563,0.232840894
5783.665546,15.24765373,0.187267166
5783.667849,14.6413135,0.276100552
5783.668196,15.10553069,0.167539035
5783.668404,15.29247122,0.163860081
5783.668636,14.5760803,0.203321432
5783.67779,15.26613408,0.172915191
5783.678045,14.91848531,0.170314362
5783.681552,15.30030984,0.162255711
5783.68176,14.86408001,0.200250699
5783.681992,14.67438016,0.193726638
5783.688994,13.83376452,0.20958608
5783.689202,15.04049644,0.156656061
5783.689445,14.90625477,0.14850616
5783.694283,15.19489358,0.162816205
5783.694491,15.00507636,0.166483073
5783.694723,15.15148822,0.188112848
5783.702107,14.70710932,0.189852848
5783.702315,14.79552158,0.175593741
5783.702546,14.89028661,0.191509587
5783.702778,14.6276711,0.223888966
5783.703009,14.89556118,0.181536721
5783.704653,15.03923502,0.163761657
5783.704861,14.6317625,0.193008471
5783.705093,15.12454545,0.166155127
5783.712477,14.80062501,0.165250157
5783.712685,14.57227598,0.17295844
5783.712916,14.72974684,0.170433533
5783.713148,14.80366031,0.154860185
5783.713391,13.90492158,0.210389669
5783.717338,13.35148659,0.23026399
5783.717546,14.07481339,0.219080189
5783.717777,14.49436813,0.192472883
5783.718009,15.24097781,0.159196736
5783.71824,14.93476172,0.165128942
5783.723518,14.95300657,0.201907732
5783.723726,14.92460429,0.211433886
5783.724189,15.19701751,0.205507333
5783.724432,14.93448334,0.231581924
5783.728356,14.8375041,0.222168009
5783.728564,14.76479984,0.216366181
5783.728795,15.10890937,0.212635692
5783.729027,14.66972998,0.210522769
5783.736156,14.97476199,0.204277494
5783.736365,14.77113189,0.200541346
5783.736596,14.67533773,0.211061962
5783.736828,15.21515365,0.193436081
5783.737059,15.90737053,0.226968624
5783.741364,14.85300101,0.227880154
5783.741573,15.11538724,0.213215559
5783.741804,14.80186665,0.207925231
5783.742036,14.77085653,0.208670768
5783.742279,14.76067168,0.189550647
5783.748274,14.90917252,0.209698556
5783.753841,14.62126351,0.205027037
5783.754072,14.85078618,0.208956558
5783.754315,14.77182032,0.225066619
5783.96682,14.528123,0.133447579
5783.971148,14.21494399,0.125802406
5784.269544,13.44341065,0.029016704
5784.282181,14.00539389,0.027278773
5784.283812,14.51783002,0.021724223
5784.36837,13.55747918,0.026591193
